PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,1950,1950,1,m,72,1,TL,1,O,522,NA,NA,NA,1
HUN,1,1950,1950,1,m,72,1,TU,1,O,550,NA,NA,NA,1
HUN,1,1950,1950,1,m,73,1,TL,1,O,565,NA,NA,NA,1
HUN,1,1950,1950,1,m,73,1,TU,1,O,520,NA,NA,NA,1
HUN,1,1950,1950,1,m,74,1,TL,1,O,636,NA,NA,NA,1
HUN,1,1950,1950,1,m,74,1,TU,1,O,599,NA,NA,NA,1
HUN,1,1950,1950,1,m,75,1,TL,1,O,701,NA,NA,NA,1
HUN,1,1950,1950,1,m,75,1,TU,1,O,529,NA,NA,NA,1
HUN,1,1950,1950,1,m,76,1,TL,1,O,600,NA,NA,NA,1
HUN,1,1950,1950,1,m,76,1,TU,1,O,504,NA,NA,NA,1
HUN,1,1950,1950,1,m,77,1,TL,1,O,437,NA,NA,NA,1
HUN,1,1950,1950,1,m,77,1,TU,1,O,486,NA,NA,NA,1
HUN,1,1950,1950,1,m,78,1,TL,1,O,586,NA,NA,NA,1
HUN,1,1950,1950,1,m,78,1,TU,1,O,540,NA,NA,NA,1
HUN,1,1950,1950,1,m,79,1,TL,1,O,531,NA,NA,NA,1
HUN,1,1950,1950,1,m,79,1,TU,1,O,499,NA,NA,NA,1
HUN,1,1950,1950,1,m,80,1,TL,1,O,561,NA,NA,NA,1
HUN,1,1950,1950,1,m,80,1,TU,1,O,442,NA,NA,NA,1
HUN,1,1950,1950,1,m,81,1,TL,1,O,427,NA,NA,NA,1
HUN,1,1950,1950,1,m,81,1,TU,1,O,407,NA,NA,NA,1
HUN,1,1950,1950,1,m,82,1,TL,1,O,427,NA,NA,NA,1
HUN,1,1950,1950,1,m,82,1,TU,1,O,322,NA,NA,NA,1
HUN,1,1950,1950,1,m,83,1,TL,1,O,346,NA,NA,NA,1
HUN,1,1950,1950,1,m,83,1,TU,1,O,323,NA,NA,NA,1
HUN,1,1950,1950,1,m,84,1,TL,1,O,339,NA,NA,NA,1
HUN,1,1950,1950,1,m,84,1,TU,1,O,315,NA,NA,NA,1
HUN,1,1950,1950,1,m,85,1,TL,1,O,305,NA,NA,NA,1
HUN,1,1950,1950,1,m,85,1,TU,1,O,253,NA,NA,NA,1
HUN,1,1950,1950,1,m,86,1,TL,1,O,290,NA,NA,NA,1
HUN,1,1950,1950,1,m,86,1,TU,1,O,187,NA,NA,NA,1
HUN,1,1950,1950,1,m,87,1,TL,1,O,195,NA,NA,NA,1
HUN,1,1950,1950,1,m,87,1,TU,1,O,156,NA,NA,NA,1
HUN,1,1950,1950,1,m,88,1,TL,1,O,177,NA,NA,NA,1
HUN,1,1950,1950,1,m,88,1,TU,1,O,113,NA,NA,NA,1
HUN,1,1950,1950,1,m,89,1,TL,1,O,126,NA,NA,NA,1
HUN,1,1950,1950,1,m,89,1,TU,1,O,106,NA,NA,NA,1
HUN,1,1950,1950,1,m,90,1,TL,1,O,101,NA,NA,NA,1
HUN,1,1950,1950,1,m,90,1,TU,1,O,69,NA,NA,NA,1
HUN,1,1950,1950,1,m,91,1,TL,1,O,62,NA,NA,NA,1
HUN,1,1950,1950,1,m,91,1,TU,1,O,58,NA,NA,NA,1
HUN,1,1950,1950,1,m,92,1,TL,1,O,42,NA,NA,NA,1
HUN,1,1950,1950,1,m,92,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1950,1950,1,m,93,1,TL,1,O,25,NA,NA,NA,1
HUN,1,1950,1950,1,m,93,1,TU,1,O,31,NA,NA,NA,1
HUN,1,1950,1950,1,m,94,1,TL,1,O,31,NA,NA,NA,1
HUN,1,1950,1950,1,m,94,1,TU,1,O,17,NA,NA,NA,1
HUN,1,1950,1950,1,m,95,1,TL,1,O,15,NA,NA,NA,1
HUN,1,1950,1950,1,m,95,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1950,1950,1,m,96,1,TL,1,O,12,NA,NA,NA,1
HUN,1,1950,1950,1,m,96,1,TU,1,O,5,NA,NA,NA,1
HUN,1,1950,1950,1,m,97,1,TL,1,O,11,NA,NA,NA,1
HUN,1,1950,1950,1,m,97,1,TU,1,O,4,NA,NA,NA,1
HUN,1,1950,1950,1,m,98,1,TL,1,O,6,NA,NA,NA,1
HUN,1,1950,1950,1,m,98,1,TU,1,O,1,NA,NA,NA,1
HUN,1,1950,1950,1,m,99,1,TL,1,O,6,NA,NA,NA,1
HUN,1,1950,1950,1,m,99,1,TU,1,O,2,NA,NA,NA,1
HUN,1,1950,1950,1,m,100,+,RR,1,O,9,NA,NA,NA,1
HUN,1,1950,1950,1,m,TOT,NA,NA,1,O,55418,NA,NA,NA,1
HUN,1,1950,1950,1,m,UNK,NA,NA,1,O,68,NA,NA,NA,1
HUN,1,1951,1951,1,f,0,1,TL,1,O,5340,NA,NA,NA,1
HUN,1,1951,1951,1,f,0,1,TU,1,O,1613,NA,NA,NA,1
HUN,1,1951,1951,1,f,1,1,TL,1,O,391,NA,NA,NA,1
HUN,1,1951,1951,1,f,1,1,TU,1,O,269,NA,NA,NA,1
HUN,1,1951,1951,1,f,2,1,TL,1,O,130,NA,NA,NA,1
HUN,1,1951,1951,1,f,2,1,TU,1,O,108,NA,NA,NA,1
HUN,1,1951,1951,1,f,3,1,TL,1,O,93,NA,NA,NA,1
HUN,1,1951,1951,1,f,3,1,TU,1,O,79,NA,NA,NA,1
HUN,1,1951,1951,1,f,4,1,TL,1,O,65,NA,NA,NA,1
HUN,1,1951,1951,1,f,4,1,TU,1,O,54,NA,NA,NA,1
HUN,1,1951,1951,1,f,5,1,TL,1,O,45,NA,NA,NA,1
HUN,1,1951,1951,1,f,5,1,TU,1,O,32,NA,NA,NA,1
HUN,1,1951,1951,1,f,6,1,TL,1,O,43,NA,NA,NA,1
HUN,1,1951,1951,1,f,6,1,TU,1,O,30,NA,NA,NA,1
HUN,1,1951,1951,1,f,7,1,TL,1,O,37,NA,NA,NA,1
HUN,1,1951,1951,1,f,7,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1951,1951,1,f,8,1,TL,1,O,30,NA,NA,NA,1
HUN,1,1951,1951,1,f,8,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1951,1951,1,f,9,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1951,1951,1,f,9,1,TU,1,O,26,NA,NA,NA,1
HUN,1,1951,1951,1,f,10,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1951,1951,1,f,10,1,TU,1,O,32,NA,NA,NA,1
HUN,1,1951,1951,1,f,11,1,TL,1,O,24,NA,NA,NA,1
HUN,1,1951,1951,1,f,11,1,TU,1,O,21,NA,NA,NA,1
HUN,1,1951,1951,1,f,12,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1951,1951,1,f,12,1,TU,1,O,37,NA,NA,NA,1
HUN,1,1951,1951,1,f,13,1,TL,1,O,37,NA,NA,NA,1
HUN,1,1951,1951,1,f,13,1,TU,1,O,26,NA,NA,NA,1
HUN,1,1951,1951,1,f,14,1,TL,1,O,41,NA,NA,NA,1
HUN,1,1951,1951,1,f,14,1,TU,1,O,40,NA,NA,NA,1
HUN,1,1951,1951,1,f,15,1,TL,1,O,39,NA,NA,NA,1
HUN,1,1951,1951,1,f,15,1,TU,1,O,41,NA,NA,NA,1
HUN,1,1951,1951,1,f,16,1,TL,1,O,50,NA,NA,NA,1
HUN,1,1951,1951,1,f,16,1,TU,1,O,47,NA,NA,NA,1
HUN,1,1951,1951,1,f,17,1,TL,1,O,60,NA,NA,NA,1
HUN,1,1951,1951,1,f,17,1,TU,1,O,57,NA,NA,NA,1
HUN,1,1951,1951,1,f,18,1,TL,1,O,55,NA,NA,NA,1
HUN,1,1951,1951,1,f,18,1,TU,1,O,62,NA,NA,NA,1
HUN,1,1951,1951,1,f,19,1,TL,1,O,70,NA,NA,NA,1
HUN,1,1951,1951,1,f,19,1,TU,1,O,58,NA,NA,NA,1
HUN,1,1951,1951,1,f,20,1,TL,1,O,70,NA,NA,NA,1
HUN,1,1951,1951,1,f,20,1,TU,1,O,86,NA,NA,NA,1
HUN,1,1951,1951,1,f,21,1,TL,1,O,55,NA,NA,NA,1
HUN,1,1951,1951,1,f,21,1,TU,1,O,79,NA,NA,NA,1
HUN,1,1951,1951,1,f,22,1,TL,1,O,68,NA,NA,NA,1
HUN,1,1951,1951,1,f,22,1,TU,1,O,75,NA,NA,NA,1
HUN,1,1951,1951,1,f,23,1,TL,1,O,92,NA,NA,NA,1
HUN,1,1951,1951,1,f,23,1,TU,1,O,71,NA,NA,NA,1
HUN,1,1951,1951,1,f,24,1,TL,1,O,91,NA,NA,NA,1
HUN,1,1951,1951,1,f,24,1,TU,1,O,84,NA,NA,NA,1
HUN,1,1951,1951,1,f,25,1,TL,1,O,91,NA,NA,NA,1
HUN,1,1951,1951,1,f,25,1,TU,1,O,92,NA,NA,NA,1
HUN,1,1951,1951,1,f,26,1,TL,1,O,81,NA,NA,NA,1
HUN,1,1951,1951,1,f,26,1,TU,1,O,86,NA,NA,NA,1
HUN,1,1951,1951,1,f,27,1,TL,1,O,82,NA,NA,NA,1
HUN,1,1951,1951,1,f,27,1,TU,1,O,99,NA,NA,NA,1
HUN,1,1951,1951,1,f,28,1,TL,1,O,80,NA,NA,NA,1
HUN,1,1951,1951,1,f,28,1,TU,1,O,98,NA,NA,NA,1
HUN,1,1951,1951,1,f,29,1,TL,1,O,84,NA,NA,NA,1
HUN,1,1951,1951,1,f,29,1,TU,1,O,97,NA,NA,NA,1
HUN,1,1951,1951,1,f,30,1,TL,1,O,80,NA,NA,NA,1
HUN,1,1951,1951,1,f,30,1,TU,1,O,88,NA,NA,NA,1
HUN,1,1951,1951,1,f,31,1,TL,1,O,106,NA,NA,NA,1
HUN,1,1951,1951,1,f,31,1,TU,1,O,98,NA,NA,NA,1
HUN,1,1951,1951,1,f,32,1,TL,1,O,83,NA,NA,NA,1
HUN,1,1951,1951,1,f,32,1,TU,1,O,50,NA,NA,NA,1
HUN,1,1951,1951,1,f,33,1,TL,1,O,39,NA,NA,NA,1
HUN,1,1951,1951,1,f,33,1,TU,1,O,47,NA,NA,NA,1
HUN,1,1951,1951,1,f,34,1,TL,1,O,53,NA,NA,NA,1
HUN,1,1951,1951,1,f,34,1,TU,1,O,59,NA,NA,NA,1
HUN,1,1951,1951,1,f,35,1,TL,1,O,48,NA,NA,NA,1
HUN,1,1951,1951,1,f,35,1,TU,1,O,55,NA,NA,NA,1
HUN,1,1951,1951,1,f,36,1,TL,1,O,74,NA,NA,NA,1
HUN,1,1951,1951,1,f,36,1,TU,1,O,91,NA,NA,NA,1
HUN,1,1951,1951,1,f,37,1,TL,1,O,116,NA,NA,NA,1
HUN,1,1951,1951,1,f,37,1,TU,1,O,98,NA,NA,NA,1
HUN,1,1951,1951,1,f,38,1,TL,1,O,114,NA,NA,NA,1
HUN,1,1951,1951,1,f,38,1,TU,1,O,118,NA,NA,NA,1
HUN,1,1951,1951,1,f,39,1,TL,1,O,114,NA,NA,NA,1
HUN,1,1951,1951,1,f,39,1,TU,1,O,110,NA,NA,NA,1
HUN,1,1951,1951,1,f,40,1,TL,1,O,107,NA,NA,NA,1
HUN,1,1951,1951,1,f,40,1,TU,1,O,141,NA,NA,NA,1
HUN,1,1951,1951,1,f,41,1,TL,1,O,129,NA,NA,NA,1
HUN,1,1951,1951,1,f,41,1,TU,1,O,135,NA,NA,NA,1
HUN,1,1951,1951,1,f,42,1,TL,1,O,122,NA,NA,NA,1
HUN,1,1951,1951,1,f,42,1,TU,1,O,139,NA,NA,NA,1
HUN,1,1951,1951,1,f,43,1,TL,1,O,135,NA,NA,NA,1
HUN,1,1951,1951,1,f,43,1,TU,1,O,140,NA,NA,NA,1
HUN,1,1951,1951,1,f,44,1,TL,1,O,154,NA,NA,NA,1
HUN,1,1951,1951,1,f,44,1,TU,1,O,152,NA,NA,NA,1
HUN,1,1951,1951,1,f,45,1,TL,1,O,146,NA,NA,NA,1
HUN,1,1951,1951,1,f,45,1,TU,1,O,125,NA,NA,NA,1
HUN,1,1951,1951,1,f,46,1,TL,1,O,153,NA,NA,NA,1
HUN,1,1951,1951,1,f,46,1,TU,1,O,142,NA,NA,NA,1
HUN,1,1951,1951,1,f,47,1,TL,1,O,173,NA,NA,NA,1
HUN,1,1951,1951,1,f,47,1,TU,1,O,165,NA,NA,NA,1
HUN,1,1951,1951,1,f,48,1,TL,1,O,216,NA,NA,NA,1
HUN,1,1951,1951,1,f,48,1,TU,1,O,206,NA,NA,NA,1
HUN,1,1951,1951,1,f,49,1,TL,1,O,194,NA,NA,NA,1
HUN,1,1951,1951,1,f,49,1,TU,1,O,214,NA,NA,NA,1
HUN,1,1951,1951,1,f,50,1,TL,1,O,203,NA,NA,NA,1
HUN,1,1951,1951,1,f,50,1,TU,1,O,200,NA,NA,NA,1
HUN,1,1951,1951,1,f,51,1,TL,1,O,225,NA,NA,NA,1
HUN,1,1951,1951,1,f,51,1,TU,1,O,205,NA,NA,NA,1
HUN,1,1951,1951,1,f,52,1,TL,1,O,233,NA,NA,NA,1
HUN,1,1951,1951,1,f,52,1,TU,1,O,226,NA,NA,NA,1
HUN,1,1951,1951,1,f,53,1,TL,1,O,258,NA,NA,NA,1
HUN,1,1951,1951,1,f,53,1,TU,1,O,244,NA,NA,NA,1
HUN,1,1951,1951,1,f,54,1,TL,1,O,220,NA,NA,NA,1
HUN,1,1951,1951,1,f,54,1,TU,1,O,260,NA,NA,NA,1
HUN,1,1951,1951,1,f,55,1,TL,1,O,290,NA,NA,NA,1
HUN,1,1951,1951,1,f,55,1,TU,1,O,282,NA,NA,NA,1
HUN,1,1951,1951,1,f,56,1,TL,1,O,299,NA,NA,NA,1
HUN,1,1951,1951,1,f,56,1,TU,1,O,282,NA,NA,NA,1
HUN,1,1951,1951,1,f,57,1,TL,1,O,269,NA,NA,NA,1
HUN,1,1951,1951,1,f,57,1,TU,1,O,293,NA,NA,NA,1
HUN,1,1951,1951,1,f,58,1,TL,1,O,341,NA,NA,NA,1
HUN,1,1951,1951,1,f,58,1,TU,1,O,321,NA,NA,NA,1
HUN,1,1951,1951,1,f,59,1,TL,1,O,329,NA,NA,NA,1
HUN,1,1951,1951,1,f,59,1,TU,1,O,287,NA,NA,NA,1
HUN,1,1951,1951,1,f,60,1,TL,1,O,336,NA,NA,NA,1
HUN,1,1951,1951,1,f,60,1,TU,1,O,299,NA,NA,NA,1
HUN,1,1951,1951,1,f,61,1,TL,1,O,351,NA,NA,NA,1
HUN,1,1951,1951,1,f,61,1,TU,1,O,386,NA,NA,NA,1
HUN,1,1951,1951,1,f,62,1,TL,1,O,384,NA,NA,NA,1
HUN,1,1951,1951,1,f,62,1,TU,1,O,474,NA,NA,NA,1
HUN,1,1951,1951,1,f,63,1,TL,1,O,458,NA,NA,NA,1
HUN,1,1951,1951,1,f,63,1,TU,1,O,398,NA,NA,NA,1
HUN,1,1951,1951,1,f,64,1,TL,1,O,432,NA,NA,NA,1
HUN,1,1951,1951,1,f,64,1,TU,1,O,482,NA,NA,NA,1
HUN,1,1951,1951,1,f,65,1,TL,1,O,537,NA,NA,NA,1
HUN,1,1951,1951,1,f,65,1,TU,1,O,527,NA,NA,NA,1
HUN,1,1951,1951,1,f,66,1,TL,1,O,512,NA,NA,NA,1
HUN,1,1951,1951,1,f,66,1,TU,1,O,484,NA,NA,NA,1
HUN,1,1951,1951,1,f,67,1,TL,1,O,594,NA,NA,NA,1
HUN,1,1951,1951,1,f,67,1,TU,1,O,579,NA,NA,NA,1
HUN,1,1951,1951,1,f,68,1,TL,1,O,562,NA,NA,NA,1
HUN,1,1951,1951,1,f,68,1,TU,1,O,585,NA,NA,NA,1
HUN,1,1951,1951,1,f,69,1,TL,1,O,594,NA,NA,NA,1
HUN,1,1951,1951,1,f,69,1,TU,1,O,549,NA,NA,NA,1
HUN,1,1951,1951,1,f,70,1,TL,1,O,579,NA,NA,NA,1
HUN,1,1951,1951,1,f,70,1,TU,1,O,645,NA,NA,NA,1
HUN,1,1951,1951,1,f,71,1,TL,1,O,681,NA,NA,NA,1
HUN,1,1951,1951,1,f,71,1,TU,1,O,605,NA,NA,NA,1
HUN,1,1951,1951,1,f,72,1,TL,1,O,684,NA,NA,NA,1
HUN,1,1951,1951,1,f,72,1,TU,1,O,651,NA,NA,NA,1
HUN,1,1951,1951,1,f,73,1,TL,1,O,672,NA,NA,NA,1
HUN,1,1951,1951,1,f,73,1,TU,1,O,660,NA,NA,NA,1
HUN,1,1951,1951,1,f,74,1,TL,1,O,668,NA,NA,NA,1
HUN,1,1951,1951,1,f,74,1,TU,1,O,728,NA,NA,NA,1
HUN,1,1951,1951,1,f,75,1,TL,1,O,719,NA,NA,NA,1
HUN,1,1951,1951,1,f,75,1,TU,1,O,722,NA,NA,NA,1
HUN,1,1951,1951,1,f,76,1,TL,1,O,706,NA,NA,NA,1
HUN,1,1951,1951,1,f,76,1,TU,1,O,645,NA,NA,NA,1
HUN,1,1951,1951,1,f,77,1,TL,1,O,615,NA,NA,NA,1
HUN,1,1951,1951,1,f,77,1,TU,1,O,664,NA,NA,NA,1
HUN,1,1951,1951,1,f,78,1,TL,1,O,623,NA,NA,NA,1
HUN,1,1951,1951,1,f,78,1,TU,1,O,624,NA,NA,NA,1
HUN,1,1951,1951,1,f,79,1,TL,1,O,589,NA,NA,NA,1
HUN,1,1951,1951,1,f,79,1,TU,1,O,529,NA,NA,NA,1
HUN,1,1951,1951,1,f,80,1,TL,1,O,554,NA,NA,NA,1
HUN,1,1951,1951,1,f,80,1,TU,1,O,602,NA,NA,NA,1
HUN,1,1951,1951,1,f,81,1,TL,1,O,660,NA,NA,NA,1
HUN,1,1951,1951,1,f,81,1,TU,1,O,497,NA,NA,NA,1
HUN,1,1951,1951,1,f,82,1,TL,1,O,552,NA,NA,NA,1
HUN,1,1951,1951,1,f,82,1,TU,1,O,496,NA,NA,NA,1
HUN,1,1951,1951,1,f,83,1,TL,1,O,445,NA,NA,NA,1
HUN,1,1951,1951,1,f,83,1,TU,1,O,418,NA,NA,NA,1
HUN,1,1951,1951,1,f,84,1,TL,1,O,400,NA,NA,NA,1
HUN,1,1951,1951,1,f,84,1,TU,1,O,426,NA,NA,NA,1
HUN,1,1951,1951,1,f,85,1,TL,1,O,466,NA,NA,NA,1
HUN,1,1951,1951,1,f,85,1,TU,1,O,363,NA,NA,NA,1
HUN,1,1951,1951,1,f,86,1,TL,1,O,362,NA,NA,NA,1
HUN,1,1951,1951,1,f,86,1,TU,1,O,299,NA,NA,NA,1
HUN,1,1951,1951,1,f,87,1,TL,1,O,298,NA,NA,NA,1
HUN,1,1951,1951,1,f,87,1,TU,1,O,306,NA,NA,NA,1
HUN,1,1951,1951,1,f,88,1,TL,1,O,241,NA,NA,NA,1
HUN,1,1951,1951,1,f,88,1,TU,1,O,222,NA,NA,NA,1
HUN,1,1951,1951,1,f,89,1,TL,1,O,198,NA,NA,NA,1
HUN,1,1951,1951,1,f,89,1,TU,1,O,144,NA,NA,NA,1
HUN,1,1951,1951,1,f,90,1,TL,1,O,151,NA,NA,NA,1
HUN,1,1951,1951,1,f,90,1,TU,1,O,159,NA,NA,NA,1
HUN,1,1951,1951,1,f,91,1,TL,1,O,133,NA,NA,NA,1
HUN,1,1951,1951,1,f,91,1,TU,1,O,64,NA,NA,NA,1
HUN,1,1951,1951,1,f,92,1,TL,1,O,76,NA,NA,NA,1
HUN,1,1951,1951,1,f,92,1,TU,1,O,53,NA,NA,NA,1
HUN,1,1951,1951,1,f,93,1,TL,1,O,57,NA,NA,NA,1
HUN,1,1951,1951,1,f,93,1,TU,1,O,50,NA,NA,NA,1
HUN,1,1951,1951,1,f,94,1,TL,1,O,50,NA,NA,NA,1
HUN,1,1951,1951,1,f,94,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1951,1951,1,f,95,1,TL,1,O,36,NA,NA,NA,1
HUN,1,1951,1951,1,f,95,1,TU,1,O,22,NA,NA,NA,1
HUN,1,1951,1951,1,f,96,1,TL,1,O,22,NA,NA,NA,1
HUN,1,1951,1951,1,f,96,1,TU,1,O,20,NA,NA,NA,1
HUN,1,1951,1951,1,f,97,1,TL,1,O,11,NA,NA,NA,1
HUN,1,1951,1951,1,f,97,1,TU,1,O,8,NA,NA,NA,1
HUN,1,1951,1951,1,f,98,1,TL,1,O,2,NA,NA,NA,1
HUN,1,1951,1951,1,f,98,1,TU,1,O,9,NA,NA,NA,1
HUN,1,1951,1951,1,f,99,1,TL,1,O,5,NA,NA,NA,1
HUN,1,1951,1951,1,f,99,1,TU,1,O,8,NA,NA,NA,1
HUN,1,1951,1951,1,f,100,+,RR,1,O,15,NA,NA,NA,1
HUN,1,1951,1951,1,f,TOT,NA,NA,1,O,52491,NA,NA,NA,1
HUN,1,1951,1951,1,f,UNK,NA,NA,1,O,33,NA,NA,NA,1
HUN,1,1951,1951,1,m,0,1,TL,1,O,6950,NA,NA,NA,1
HUN,1,1951,1951,1,m,0,1,TU,1,O,2090,NA,NA,NA,1
HUN,1,1951,1951,1,m,1,1,TL,1,O,465,NA,NA,NA,1
HUN,1,1951,1951,1,m,1,1,TU,1,O,302,NA,NA,NA,1
HUN,1,1951,1951,1,m,2,1,TL,1,O,168,NA,NA,NA,1
HUN,1,1951,1951,1,m,2,1,TU,1,O,137,NA,NA,NA,1
HUN,1,1951,1951,1,m,3,1,TL,1,O,88,NA,NA,NA,1
HUN,1,1951,1951,1,m,3,1,TU,1,O,91,NA,NA,NA,1
HUN,1,1951,1951,1,m,4,1,TL,1,O,75,NA,NA,NA,1
HUN,1,1951,1951,1,m,4,1,TU,1,O,64,NA,NA,NA,1
HUN,1,1951,1951,1,m,5,1,TL,1,O,56,NA,NA,NA,1
HUN,1,1951,1951,1,m,5,1,TU,1,O,47,NA,NA,NA,1
HUN,1,1951,1951,1,m,6,1,TL,1,O,56,NA,NA,NA,1
HUN,1,1951,1951,1,m,6,1,TU,1,O,39,NA,NA,NA,1
HUN,1,1951,1951,1,m,7,1,TL,1,O,41,NA,NA,NA,1
HUN,1,1951,1951,1,m,7,1,TU,1,O,51,NA,NA,NA,1
HUN,1,1951,1951,1,m,8,1,TL,1,O,37,NA,NA,NA,1
HUN,1,1951,1951,1,m,8,1,TU,1,O,41,NA,NA,NA,1
HUN,1,1951,1951,1,m,9,1,TL,1,O,33,NA,NA,NA,1
HUN,1,1951,1951,1,m,9,1,TU,1,O,40,NA,NA,NA,1
HUN,1,1951,1951,1,m,10,1,TL,1,O,40,NA,NA,NA,1
HUN,1,1951,1951,1,m,10,1,TU,1,O,38,NA,NA,NA,1
HUN,1,1951,1951,1,m,11,1,TL,1,O,34,NA,NA,NA,1
HUN,1,1951,1951,1,m,11,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1951,1951,1,m,12,1,TL,1,O,40,NA,NA,NA,1
HUN,1,1951,1951,1,m,12,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1951,1951,1,m,13,1,TL,1,O,47,NA,NA,NA,1
HUN,1,1951,1951,1,m,13,1,TU,1,O,42,NA,NA,NA,1
HUN,1,1951,1951,1,m,14,1,TL,1,O,37,NA,NA,NA,1
HUN,1,1951,1951,1,m,14,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1951,1951,1,m,15,1,TL,1,O,45,NA,NA,NA,1
HUN,1,1951,1951,1,m,15,1,TU,1,O,48,NA,NA,NA,1
HUN,1,1951,1951,1,m,16,1,TL,1,O,66,NA,NA,NA,1
HUN,1,1951,1951,1,m,16,1,TU,1,O,65,NA,NA,NA,1
HUN,1,1951,1951,1,m,17,1,TL,1,O,84,NA,NA,NA,1
HUN,1,1951,1951,1,m,17,1,TU,1,O,72,NA,NA,NA,1
HUN,1,1951,1951,1,m,18,1,TL,1,O,86,NA,NA,NA,1
HUN,1,1951,1951,1,m,18,1,TU,1,O,92,NA,NA,NA,1
HUN,1,1951,1951,1,m,19,1,TL,1,O,91,NA,NA,NA,1
HUN,1,1951,1951,1,m,19,1,TU,1,O,97,NA,NA,NA,1
HUN,1,1951,1951,1,m,20,1,TL,1,O,103,NA,NA,NA,1
HUN,1,1951,1951,1,m,20,1,TU,1,O,119,NA,NA,NA,1
HUN,1,1951,1951,1,m,21,1,TL,1,O,111,NA,NA,NA,1
HUN,1,1951,1951,1,m,21,1,TU,1,O,128,NA,NA,NA,1
HUN,1,1951,1951,1,m,22,1,TL,1,O,105,NA,NA,NA,1
HUN,1,1951,1951,1,m,22,1,TU,1,O,111,NA,NA,NA,1
HUN,1,1951,1951,1,m,23,1,TL,1,O,142,NA,NA,NA,1
HUN,1,1951,1951,1,m,23,1,TU,1,O,117,NA,NA,NA,1
HUN,1,1951,1951,1,m,24,1,TL,1,O,102,NA,NA,NA,1
HUN,1,1951,1951,1,m,24,1,TU,1,O,102,NA,NA,NA,1
HUN,1,1951,1951,1,m,25,1,TL,1,O,106,NA,NA,NA,1
HUN,1,1951,1951,1,m,25,1,TU,1,O,135,NA,NA,NA,1
HUN,1,1951,1951,1,m,26,1,TL,1,O,107,NA,NA,NA,1
HUN,1,1951,1951,1,m,26,1,TU,1,O,103,NA,NA,NA,1
HUN,1,1951,1951,1,m,27,1,TL,1,O,115,NA,NA,NA,1
HUN,1,1951,1951,1,m,27,1,TU,1,O,124,NA,NA,NA,1
HUN,1,1951,1951,1,m,28,1,TL,1,O,115,NA,NA,NA,1
HUN,1,1951,1951,1,m,28,1,TU,1,O,110,NA,NA,NA,1
HUN,1,1951,1951,1,m,29,1,TL,1,O,113,NA,NA,NA,1
HUN,1,1951,1951,1,m,29,1,TU,1,O,111,NA,NA,NA,1
HUN,1,1951,1951,1,m,30,1,TL,1,O,115,NA,NA,NA,1
HUN,1,1951,1951,1,m,30,1,TU,1,O,104,NA,NA,NA,1
HUN,1,1951,1951,1,m,31,1,TL,1,O,129,NA,NA,NA,1
HUN,1,1951,1951,1,m,31,1,TU,1,O,109,NA,NA,NA,1
HUN,1,1951,1951,1,m,32,1,TL,1,O,78,NA,NA,NA,1
HUN,1,1951,1951,1,m,32,1,TU,1,O,58,NA,NA,NA,1
HUN,1,1951,1951,1,m,33,1,TL,1,O,61,NA,NA,NA,1
HUN,1,1951,1951,1,m,33,1,TU,1,O,54,NA,NA,NA,1
HUN,1,1951,1951,1,m,34,1,TL,1,O,68,NA,NA,NA,1
HUN,1,1951,1951,1,m,34,1,TU,1,O,51,NA,NA,NA,1
HUN,1,1951,1951,1,m,35,1,TL,1,O,68,NA,NA,NA,1
HUN,1,1951,1951,1,m,35,1,TU,1,O,66,NA,NA,NA,1
HUN,1,1951,1951,1,m,36,1,TL,1,O,97,NA,NA,NA,1
HUN,1,1951,1951,1,m,36,1,TU,1,O,128,NA,NA,NA,1
HUN,1,1951,1951,1,m,37,1,TL,1,O,136,NA,NA,NA,1
HUN,1,1951,1951,1,m,37,1,TU,1,O,141,NA,NA,NA,1
HUN,1,1951,1951,1,m,38,1,TL,1,O,132,NA,NA,NA,1
HUN,1,1951,1951,1,m,38,1,TU,1,O,139,NA,NA,NA,1
HUN,1,1951,1951,1,m,39,1,TL,1,O,135,NA,NA,NA,1
HUN,1,1951,1951,1,m,39,1,TU,1,O,155,NA,NA,NA,1
HUN,1,1951,1951,1,m,40,1,TL,1,O,129,NA,NA,NA,1
HUN,1,1951,1951,1,m,40,1,TU,1,O,156,NA,NA,NA,1
HUN,1,1951,1951,1,m,41,1,TL,1,O,160,NA,NA,NA,1
HUN,1,1951,1951,1,m,41,1,TU,1,O,176,NA,NA,NA,1
HUN,1,1951,1951,1,m,42,1,TL,1,O,194,NA,NA,NA,1
