PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,f,39,1,O,1,1,1989,2,O,80060,2,5,6,0
HUN,1,f,40,1,O,1,1,1989,2,O,79638,2,5,6,0
HUN,1,f,41,1,O,1,1,1989,2,O,76097,2,5,6,0
HUN,1,f,42,1,O,1,1,1989,2,O,66857,2,5,6,0
HUN,1,f,43,1,O,1,1,1989,2,O,66150,2,5,6,0
HUN,1,f,44,1,O,1,1,1989,2,O,75237,2,5,6,0
HUN,1,f,45,1,O,1,1,1989,2,O,69589,2,5,6,0
HUN,1,f,46,1,O,1,1,1989,2,O,71525,2,5,6,0
HUN,1,f,47,1,O,1,1,1989,2,O,67022,2,5,6,0
HUN,1,f,48,1,O,1,1,1989,2,O,69994,2,5,6,0
HUN,1,f,49,1,O,1,1,1989,2,O,65750,2,5,6,0
HUN,1,f,50,1,O,1,1,1989,2,O,66160,2,5,6,0
HUN,1,f,51,1,O,1,1,1989,2,O,64911,2,5,6,0
HUN,1,f,52,1,O,1,1,1989,2,O,64319,2,5,6,0
HUN,1,f,53,1,O,1,1,1989,2,O,65007,2,5,6,0
HUN,1,f,54,1,O,1,1,1989,2,O,65269,2,5,6,0
HUN,1,f,55,1,O,1,1,1989,2,O,66278,2,5,6,0
HUN,1,f,56,1,O,1,1,1989,2,O,67257,2,5,6,0
HUN,1,f,57,1,O,1,1,1989,2,O,65986,2,5,6,0
HUN,1,f,58,1,O,1,1,1989,2,O,69689,2,5,6,0
HUN,1,f,59,1,O,1,1,1989,2,O,66584,2,5,6,0
HUN,1,f,60,1,O,1,1,1989,2,O,67493,2,5,6,0
HUN,1,f,61,1,O,1,1,1989,2,O,64116,2,5,6,0
HUN,1,f,62,1,O,1,1,1989,2,O,67217,2,5,6,0
HUN,1,f,63,1,O,1,1,1989,2,O,68400,2,5,6,0
HUN,1,f,64,1,O,1,1,1989,2,O,61802,2,5,6,0
HUN,1,f,65,1,O,1,1,1989,2,O,65060,2,5,6,0
HUN,1,f,66,1,O,1,1,1989,2,O,66725,2,5,6,0
HUN,1,f,67,1,O,1,1,1989,2,O,64333,2,5,6,0
HUN,1,f,68,1,O,1,1,1989,2,O,61909,2,5,6,0
HUN,1,f,69,1,O,1,1,1989,2,O,52601,2,5,6,0
HUN,1,f,70,1,O,1,1,1989,2,O,28080,2,5,6,0
HUN,1,f,71,1,O,1,1,1989,2,O,27089,2,5,6,0
HUN,1,f,72,1,O,1,1,1989,2,O,27231,2,5,6,0
HUN,1,f,73,1,O,1,1,1989,2,O,34989,2,5,6,0
HUN,1,f,74,1,O,1,1,1989,2,O,48779,2,5,6,0
HUN,1,f,75,1,O,1,1,1989,2,O,45838,2,5,6,0
HUN,1,f,76,1,O,1,1,1989,2,O,44808,2,5,6,0
HUN,1,f,77,1,O,1,1,1989,2,O,39491,2,5,6,0
HUN,1,f,78,1,O,1,1,1989,2,O,37551,2,5,6,0
HUN,1,f,79,1,O,1,1,1989,2,O,34253,2,5,6,0
HUN,1,f,80,1,O,1,1,1989,2,O,30155,2,5,6,0
HUN,1,f,81,1,O,1,1,1989,2,O,26132,2,5,6,0
HUN,1,f,82,1,O,1,1,1989,2,O,22532,2,5,6,0
HUN,1,f,83,1,O,1,1,1989,2,O,18685,2,5,6,0
HUN,1,f,84,1,O,1,1,1989,2,O,16099,2,5,6,0
HUN,1,f,85,1,O,1,1,1989,2,O,14017,2,5,6,0
HUN,1,f,86,1,O,1,1,1989,2,O,11932,2,5,6,0
HUN,1,f,87,1,O,1,1,1989,2,O,9527,2,5,6,0
HUN,1,f,88,1,O,1,1,1989,2,O,7982,2,5,6,0
HUN,1,f,89,1,O,1,1,1989,2,O,5921,2,5,6,0
HUN,1,f,90,+,O,1,1,1989,2,O,15917,2,5,6,0
HUN,1,f,TOT,NA,O,1,1,1989,2,O,5481899,2,5,6,0
HUN,1,m,0,1,O,1,1,1989,2,O,62792,2,5,6,0
HUN,1,m,1,1,O,1,1,1989,2,O,63287,2,5,6,0
HUN,1,m,2,1,O,1,1,1989,2,O,64029,2,5,6,0
HUN,1,m,3,1,O,1,1,1989,2,O,65249,2,5,6,0
HUN,1,m,4,1,O,1,1,1989,2,O,62446,2,5,6,0
HUN,1,m,5,1,O,1,1,1989,2,O,63553,2,5,6,0
HUN,1,m,6,1,O,1,1,1989,2,O,67065,2,5,6,0
HUN,1,m,7,1,O,1,1,1989,2,O,70969,2,5,6,0
HUN,1,m,8,1,O,1,1,1989,2,O,73867,2,5,6,0
HUN,1,m,9,1,O,1,1,1989,2,O,82138,2,5,6,0
HUN,1,m,10,1,O,1,1,1989,2,O,84765,2,5,6,0
HUN,1,m,11,1,O,1,1,1989,2,O,88207,2,5,6,0
HUN,1,m,12,1,O,1,1,1989,2,O,92340,2,5,6,0
HUN,1,m,13,1,O,1,1,1989,2,O,96219,2,5,6,0
HUN,1,m,14,1,O,1,1,1989,2,O,91756,2,5,6,0
HUN,1,m,15,1,O,1,1,1989,2,O,78289,2,5,6,0
HUN,1,m,16,1,O,1,1,1989,2,O,76309,2,5,6,0
HUN,1,m,17,1,O,1,1,1989,2,O,74517,2,5,6,0
HUN,1,m,18,1,O,1,1,1989,2,O,75257,2,5,6,0
HUN,1,m,19,1,O,1,1,1989,2,O,76504,2,5,6,0
HUN,1,m,20,1,O,1,1,1989,2,O,76004,2,5,6,0
HUN,1,m,21,1,O,1,1,1989,2,O,73225,2,5,6,0
HUN,1,m,22,1,O,1,1,1989,2,O,68011,2,5,6,0
HUN,1,m,23,1,O,1,1,1989,2,O,65981,2,5,6,0
HUN,1,m,24,1,O,1,1,1989,2,O,65684,2,5,6,0
HUN,1,m,25,1,O,1,1,1989,2,O,65269,2,5,6,0
HUN,1,m,26,1,O,1,1,1989,2,O,62820,2,5,6,0
HUN,1,m,27,1,O,1,1,1989,2,O,67044,2,5,6,0
HUN,1,m,28,1,O,1,1,1989,2,O,69687,2,5,6,0
HUN,1,m,29,1,O,1,1,1989,2,O,70670,2,5,6,0
HUN,1,m,30,1,O,1,1,1989,2,O,74443,2,5,6,0
HUN,1,m,31,1,O,1,1,1989,2,O,77954,2,5,6,0
HUN,1,m,32,1,O,1,1,1989,2,O,88935,2,5,6,0
HUN,1,m,33,1,O,1,1,1989,2,O,96079,2,5,6,0
HUN,1,m,34,1,O,1,1,1989,2,O,101349,2,5,6,0
HUN,1,m,35,1,O,1,1,1989,2,O,91877,2,5,6,0
HUN,1,m,36,1,O,1,1,1989,2,O,81611,2,5,6,0
HUN,1,m,37,1,O,1,1,1989,2,O,82266,2,5,6,0
HUN,1,m,38,1,O,1,1,1989,2,O,84508,2,5,6,0
HUN,1,m,39,1,O,1,1,1989,2,O,80970,2,5,6,0
HUN,1,m,40,1,O,1,1,1989,2,O,79232,2,5,6,0
HUN,1,m,41,1,O,1,1,1989,2,O,76225,2,5,6,0
HUN,1,m,42,1,O,1,1,1989,2,O,66416,2,5,6,0
HUN,1,m,43,1,O,1,1,1989,2,O,64897,2,5,6,0
HUN,1,m,44,1,O,1,1,1989,2,O,74008,2,5,6,0
HUN,1,m,45,1,O,1,1,1989,2,O,67552,2,5,6,0
HUN,1,m,46,1,O,1,1,1989,2,O,67791,2,5,6,0
HUN,1,m,47,1,O,1,1,1989,2,O,63730,2,5,6,0
HUN,1,m,48,1,O,1,1,1989,2,O,65076,2,5,6,0
HUN,1,m,49,1,O,1,1,1989,2,O,59776,2,5,6,0
HUN,1,m,50,1,O,1,1,1989,2,O,58354,2,5,6,0
HUN,1,m,51,1,O,1,1,1989,2,O,56168,2,5,6,0
HUN,1,m,52,1,O,1,1,1989,2,O,54618,2,5,6,0
HUN,1,m,53,1,O,1,1,1989,2,O,56905,2,5,6,0
HUN,1,m,54,1,O,1,1,1989,2,O,57376,2,5,6,0
HUN,1,m,55,1,O,1,1,1989,2,O,58338,2,5,6,0
HUN,1,m,56,1,O,1,1,1989,2,O,57528,2,5,6,0
HUN,1,m,57,1,O,1,1,1989,2,O,56660,2,5,6,0
HUN,1,m,58,1,O,1,1,1989,2,O,59755,2,5,6,0
HUN,1,m,59,1,O,1,1,1989,2,O,56720,2,5,6,0
HUN,1,m,60,1,O,1,1,1989,2,O,55377,2,5,6,0
HUN,1,m,61,1,O,1,1,1989,2,O,52579,2,5,6,0
HUN,1,m,62,1,O,1,1,1989,2,O,52594,2,5,6,0
HUN,1,m,63,1,O,1,1,1989,2,O,53248,2,5,6,0
HUN,1,m,64,1,O,1,1,1989,2,O,48153,2,5,6,0
HUN,1,m,65,1,O,1,1,1989,2,O,49965,2,5,6,0
HUN,1,m,66,1,O,1,1,1989,2,O,47165,2,5,6,0
HUN,1,m,67,1,O,1,1,1989,2,O,46080,2,5,6,0
HUN,1,m,68,1,O,1,1,1989,2,O,42080,2,5,6,0
HUN,1,m,69,1,O,1,1,1989,2,O,36371,2,5,6,0
HUN,1,m,70,1,O,1,1,1989,2,O,19200,2,5,6,0
HUN,1,m,71,1,O,1,1,1989,2,O,18579,2,5,6,0
HUN,1,m,72,1,O,1,1,1989,2,O,18289,2,5,6,0
HUN,1,m,73,1,O,1,1,1989,2,O,22309,2,5,6,0
HUN,1,m,74,1,O,1,1,1989,2,O,30315,2,5,6,0
HUN,1,m,75,1,O,1,1,1989,2,O,28595,2,5,6,0
HUN,1,m,76,1,O,1,1,1989,2,O,27109,2,5,6,0
HUN,1,m,77,1,O,1,1,1989,2,O,23539,2,5,6,0
HUN,1,m,78,1,O,1,1,1989,2,O,21323,2,5,6,0
HUN,1,m,79,1,O,1,1,1989,2,O,19048,2,5,6,0
HUN,1,m,80,1,O,1,1,1989,2,O,16007,2,5,6,0
HUN,1,m,81,1,O,1,1,1989,2,O,13199,2,5,6,0
HUN,1,m,82,1,O,1,1,1989,2,O,11328,2,5,6,0
HUN,1,m,83,1,O,1,1,1989,2,O,8988,2,5,6,0
HUN,1,m,84,1,O,1,1,1989,2,O,7550,2,5,6,0
HUN,1,m,85,1,O,1,1,1989,2,O,6220,2,5,6,0
HUN,1,m,86,1,O,1,1,1989,2,O,5116,2,5,6,0
HUN,1,m,87,1,O,1,1,1989,2,O,4185,2,5,6,0
HUN,1,m,88,1,O,1,1,1989,2,O,3251,2,5,6,0
HUN,1,m,89,1,O,1,1,1989,2,O,2316,2,5,6,0
HUN,1,m,90,+,O,1,1,1989,2,O,5567,2,5,6,0
HUN,1,m,TOT,NA,O,1,1,1989,2,O,5106715,2,5,6,0
HUN,1,f,0,1,O,1,1,1990,2,O,59248,3,5,NA,0
HUN,1,f,0,1,C,1,1,1990,13,O,59248,5,NA,NA,1
HUN,1,f,1,1,O,1,1,1990,2,O,59323,3,5,NA,0
HUN,1,f,1,1,C,1,1,1990,13,O,59323,5,NA,NA,1
HUN,1,f,2,1,O,1,1,1990,2,O,60093,3,5,NA,0
HUN,1,f,2,1,C,1,1,1990,13,O,60093,5,NA,NA,1
HUN,1,f,3,1,O,1,1,1990,2,O,61006,3,5,NA,0
HUN,1,f,3,1,C,1,1,1990,13,O,61006,5,NA,NA,1
HUN,1,f,4,1,O,1,1,1990,2,O,61754,3,5,NA,0
HUN,1,f,4,1,C,1,1,1990,13,O,61754,5,NA,NA,1
HUN,1,f,5,1,O,1,1,1990,2,O,59318,3,5,NA,0
HUN,1,f,5,1,C,1,1,1990,13,O,59318,5,NA,NA,1
HUN,1,f,6,1,O,1,1,1990,2,O,60277,3,5,NA,0
HUN,1,f,6,1,C,1,1,1990,13,O,60277,5,NA,NA,1
HUN,1,f,7,1,O,1,1,1990,2,O,62984,3,5,NA,0
HUN,1,f,7,1,C,1,1,1990,13,O,62984,5,NA,NA,1
HUN,1,f,8,1,O,1,1,1990,2,O,67732,3,5,NA,0
HUN,1,f,8,1,C,1,1,1990,13,O,67732,5,NA,NA,1
HUN,1,f,9,1,O,1,1,1990,2,O,70483,3,5,NA,0
HUN,1,f,9,1,C,1,1,1990,13,O,70483,5,NA,NA,1
HUN,1,f,10,1,O,1,1,1990,2,O,75749,3,5,NA,0
HUN,1,f,10,1,C,1,1,1990,13,O,75749,5,NA,NA,1
HUN,1,f,11,1,O,1,1,1990,2,O,79138,3,5,NA,0
HUN,1,f,11,1,C,1,1,1990,13,O,79138,5,NA,NA,1
HUN,1,f,12,1,O,1,1,1990,2,O,83649,3,5,NA,0
HUN,1,f,12,1,C,1,1,1990,13,O,83649,5,NA,NA,1
HUN,1,f,13,1,O,1,1,1990,2,O,86842,3,5,NA,0
HUN,1,f,13,1,C,1,1,1990,13,O,86842,5,NA,NA,1
HUN,1,f,14,1,O,1,1,1990,2,O,92526,3,5,NA,0
HUN,1,f,14,1,C,1,1,1990,13,O,92526,5,NA,NA,1
HUN,1,f,15,1,O,1,1,1990,2,O,88620,3,5,NA,0
HUN,1,f,15,1,C,1,1,1990,13,O,88620,5,NA,NA,1
HUN,1,f,16,1,O,1,1,1990,2,O,73671,3,5,NA,0
HUN,1,f,16,1,C,1,1,1990,13,O,73671,5,NA,NA,1
HUN,1,f,17,1,O,1,1,1990,2,O,71506,3,5,NA,0
HUN,1,f,17,1,C,1,1,1990,13,O,71506,5,NA,NA,1
HUN,1,f,18,1,O,1,1,1990,2,O,69424,3,5,NA,0
HUN,1,f,18,1,C,1,1,1990,13,O,69424,5,NA,NA,1
HUN,1,f,19,1,O,1,1,1990,2,O,70231,3,5,NA,0
HUN,1,f,19,1,C,1,1,1990,13,O,70231,5,NA,NA,1
HUN,1,f,20,1,O,1,1,1990,2,O,70125,3,5,NA,0
HUN,1,f,20,1,C,1,1,1990,13,O,70125,5,NA,NA,1
HUN,1,f,21,1,O,1,1,1990,2,O,71098,3,5,NA,0
HUN,1,f,21,1,C,1,1,1990,13,O,71098,5,NA,NA,1
HUN,1,f,22,1,O,1,1,1990,2,O,67840,3,5,NA,0
HUN,1,f,22,1,C,1,1,1990,13,O,67840,5,NA,NA,1
HUN,1,f,23,1,O,1,1,1990,2,O,62483,3,5,NA,0
HUN,1,f,23,1,C,1,1,1990,13,O,62483,5,NA,NA,1
HUN,1,f,24,1,O,1,1,1990,2,O,60246,3,5,NA,0
HUN,1,f,24,1,C,1,1,1990,13,O,60246,5,NA,NA,1
HUN,1,f,25,1,O,1,1,1990,2,O,59577,3,5,NA,0
HUN,1,f,25,1,C,1,1,1990,13,O,59577,5,NA,NA,1
HUN,1,f,26,1,O,1,1,1990,2,O,59417,3,5,NA,0
HUN,1,f,26,1,C,1,1,1990,13,O,59417,5,NA,NA,1
HUN,1,f,27,1,O,1,1,1990,2,O,58552,3,5,NA,0
HUN,1,f,27,1,C,1,1,1990,13,O,58552,5,NA,NA,1
HUN,1,f,28,1,O,1,1,1990,2,O,62797,3,5,NA,0
HUN,1,f,28,1,C,1,1,1990,13,O,62797,5,NA,NA,1
HUN,1,f,29,1,O,1,1,1990,2,O,66276,3,5,NA,0
HUN,1,f,29,1,C,1,1,1990,13,O,66276,5,NA,NA,1
HUN,1,f,30,1,O,1,1,1990,2,O,67271,3,5,NA,0
HUN,1,f,30,1,C,1,1,1990,13,O,67271,5,NA,NA,1
HUN,1,f,31,1,O,1,1,1990,2,O,70354,3,5,NA,0
HUN,1,f,31,1,C,1,1,1990,13,O,70354,5,NA,NA,1
HUN,1,f,32,1,O,1,1,1990,2,O,73398,3,5,NA,0
HUN,1,f,32,1,C,1,1,1990,13,O,73398,5,NA,NA,1
HUN,1,f,33,1,O,1,1,1990,2,O,83911,3,5,NA,0
HUN,1,f,33,1,C,1,1,1990,13,O,83911,5,NA,NA,1
HUN,1,f,34,1,O,1,1,1990,2,O,90448,3,5,NA,0
HUN,1,f,34,1,C,1,1,1990,13,O,90448,5,NA,NA,1
HUN,1,f,35,1,O,1,1,1990,2,O,95517,3,5,NA,0
HUN,1,f,35,1,C,1,1,1990,13,O,95517,5,NA,NA,1
HUN,1,f,36,1,O,1,1,1990,2,O,87586,3,5,NA,0
HUN,1,f,36,1,C,1,1,1990,13,O,87586,5,NA,NA,1
HUN,1,f,37,1,O,1,1,1990,2,O,79201,3,5,NA,0
HUN,1,f,37,1,C,1,1,1990,13,O,79201,5,NA,NA,1
HUN,1,f,38,1,O,1,1,1990,2,O,80476,3,5,NA,0
HUN,1,f,38,1,C,1,1,1990,13,O,80476,5,NA,NA,1
HUN,1,f,39,1,O,1,1,1990,2,O,81462,3,5,NA,0
HUN,1,f,39,1,C,1,1,1990,13,O,81462,5,NA,NA,1
HUN,1,f,40,1,O,1,1,1990,2,O,78271,3,5,NA,0
HUN,1,f,40,1,C,1,1,1990,13,O,78271,5,NA,NA,1
HUN,1,f,41,1,O,1,1,1990,2,O,77948,3,5,NA,0
HUN,1,f,41,1,C,1,1,1990,13,O,77948,5,NA,NA,1
HUN,1,f,42,1,O,1,1,1990,2,O,74482,3,5,NA,0
HUN,1,f,42,1,C,1,1,1990,13,O,74482,5,NA,NA,1
HUN,1,f,43,1,O,1,1,1990,2,O,65528,3,5,NA,0
HUN,1,f,43,1,C,1,1,1990,13,O,65528,5,NA,NA,1
HUN,1,f,44,1,O,1,1,1990,2,O,65003,3,5,NA,0
HUN,1,f,44,1,C,1,1,1990,13,O,65003,5,NA,NA,1
HUN,1,f,45,1,O,1,1,1990,2,O,73840,3,5,NA,0
HUN,1,f,45,1,C,1,1,1990,13,O,73840,5,NA,NA,1
HUN,1,f,46,1,O,1,1,1990,2,O,68247,3,5,NA,0
HUN,1,f,46,1,C,1,1,1990,13,O,68247,5,NA,NA,1
HUN,1,f,47,1,O,1,1,1990,2,O,70402,3,5,NA,0
HUN,1,f,47,1,C,1,1,1990,13,O,70402,5,NA,NA,1
HUN,1,f,48,1,O,1,1,1990,2,O,65847,3,5,NA,0
HUN,1,f,48,1,C,1,1,1990,13,O,65847,5,NA,NA,1
HUN,1,f,49,1,O,1,1,1990,2,O,68474,3,5,NA,0
HUN,1,f,49,1,C,1,1,1990,13,O,68474,5,NA,NA,1
HUN,1,f,50,1,O,1,1,1990,2,O,64472,3,5,NA,0
HUN,1,f,50,1,C,1,1,1990,13,O,64472,5,NA,NA,1
HUN,1,f,51,1,O,1,1,1990,2,O,65048,3,5,NA,0
HUN,1,f,51,1,C,1,1,1990,13,O,65048,5,NA,NA,1
HUN,1,f,52,1,O,1,1,1990,2,O,63629,3,5,NA,0
HUN,1,f,52,1,C,1,1,1990,13,O,63629,5,NA,NA,1
HUN,1,f,53,1,O,1,1,1990,2,O,63196,3,5,NA,0
HUN,1,f,53,1,C,1,1,1990,13,O,63196,5,NA,NA,1
HUN,1,f,54,1,O,1,1,1990,2,O,63774,3,5,NA,0
HUN,1,f,54,1,C,1,1,1990,13,O,63774,5,NA,NA,1
HUN,1,f,55,1,O,1,1,1990,2,O,64008,3,5,NA,0
HUN,1,f,55,1,C,1,1,1990,13,O,64008,5,NA,NA,1
HUN,1,f,56,1,O,1,1,1990,2,O,64894,3,5,NA,0
HUN,1,f,56,1,C,1,1,1990,13,O,64894,5,NA,NA,1
HUN,1,f,57,1,O,1,1,1990,2,O,65813,3,5,NA,0
HUN,1,f,57,1,C,1,1,1990,13,O,65813,5,NA,NA,1
HUN,1,f,58,1,O,1,1,1990,2,O,64706,3,5,NA,0
HUN,1,f,58,1,C,1,1,1990,13,O,64706,5,NA,NA,1
HUN,1,f,59,1,O,1,1,1990,2,O,68202,3,5,NA,0
HUN,1,f,59,1,C,1,1,1990,13,O,68202,5,NA,NA,1
HUN,1,f,60,1,O,1,1,1990,2,O,64965,3,5,NA,0
HUN,1,f,60,1,C,1,1,1990,13,O,64965,5,NA,NA,1
HUN,1,f,61,1,O,1,1,1990,2,O,66075,3,5,NA,0
HUN,1,f,61,1,C,1,1,1990,13,O,66075,5,NA,NA,1
HUN,1,f,62,1,O,1,1,1990,2,O,62753,3,5,NA,0
HUN,1,f,62,1,C,1,1,1990,13,O,62753,5,NA,NA,1
HUN,1,f,63,1,O,1,1,1990,2,O,65704,3,5,NA,0
HUN,1,f,63,1,C,1,1,1990,13,O,65704,5,NA,NA,1
HUN,1,f,64,1,O,1,1,1990,2,O,66571,3,5,NA,0
HUN,1,f,64,1,C,1,1,1990,13,O,66571,5,NA,NA,1
HUN,1,f,65,1,O,1,1,1990,2,O,59928,3,5,NA,0
HUN,1,f,65,1,C,1,1,1990,13,O,59928,5,NA,NA,1
HUN,1,f,66,1,O,1,1,1990,2,O,62911,3,5,NA,0
HUN,1,f,66,1,C,1,1,1990,13,O,62911,5,NA,NA,1
HUN,1,f,67,1,O,1,1,1990,2,O,64415,3,5,NA,0
HUN,1,f,67,1,C,1,1,1990,13,O,64415,5,NA,NA,1
HUN,1,f,68,1,O,1,1,1990,2,O,61802,3,5,NA,0
HUN,1,f,68,1,C,1,1,1990,13,O,61802,5,NA,NA,1
HUN,1,f,69,1,O,1,1,1990,2,O,59429,3,5,NA,0
HUN,1,f,69,1,C,1,1,1990,13,O,59429,5,NA,NA,1
HUN,1,f,70,1,O,1,1,1990,2,O,50161,3,5,NA,0
HUN,1,f,70,1,C,1,1,1990,13,O,50161,5,NA,NA,1
HUN,1,f,71,1,O,1,1,1990,2,O,26812,3,5,NA,0
HUN,1,f,71,1,C,1,1,1990,13,O,26812,5,NA,NA,1
HUN,1,f,72,1,O,1,1,1990,2,O,25780,3,5,NA,0
HUN,1,f,72,1,C,1,1,1990,13,O,25780,5,NA,NA,1
HUN,1,f,73,1,O,1,1,1990,2,O,25721,3,5,NA,0
HUN,1,f,73,1,C,1,1,1990,13,O,25721,5,NA,NA,1
HUN,1,f,74,1,O,1,1,1990,2,O,32795,3,5,NA,0
HUN,1,f,74,1,C,1,1,1990,13,O,32795,5,NA,NA,1
HUN,1,f,75,1,O,1,1,1990,2,O,45675,3,5,NA,0
HUN,1,f,75,1,C,1,1,1990,13,O,45675,5,NA,NA,1
HUN,1,f,76,1,O,1,1,1990,2,O,42624,3,5,NA,0
HUN,1,f,76,1,C,1,1,1990,13,O,42624,5,NA,NA,1
HUN,1,f,77,1,O,1,1,1990,2,O,41428,3,5,NA,0
HUN,1,f,77,1,C,1,1,1990,13,O,41428,5,NA,NA,1
HUN,1,f,78,1,O,1,1,1990,2,O,35908,3,5,NA,0
HUN,1,f,78,1,C,1,1,1990,13,O,35908,5,NA,NA,1
HUN,1,f,79,1,O,1,1,1990,2,O,33874,3,5,NA,0
HUN,1,f,79,1,C,1,1,1990,13,O,33874,5,NA,NA,1
HUN,1,f,80,1,O,1,1,1990,2,O,30248,3,5,NA,0
HUN,1,f,80,1,C,1,1,1990,13,O,30248,5,NA,NA,1
HUN,1,f,81,1,O,1,1,1990,2,O,26578,3,5,NA,0
HUN,1,f,81,1,C,1,1,1990,13,O,26578,5,NA,NA,1
HUN,1,f,82,1,O,1,1,1990,2,O,22758,3,5,NA,0
HUN,1,f,82,1,C,1,1,1990,13,O,22758,5,NA,NA,1
HUN,1,f,83,1,O,1,1,1990,2,O,19299,3,5,NA,0
HUN,1,f,83,1,C,1,1,1990,13,O,19299,5,NA,NA,1
HUN,1,f,84,1,O,1,1,1990,2,O,15861,3,5,NA,0
HUN,1,f,84,1,C,1,1,1990,13,O,15861,5,NA,NA,1
HUN,1,f,85,1,O,1,1,1990,2,O,13278,3,5,NA,0
HUN,1,f,85,1,C,1,1,1990,13,O,13278,5,NA,NA,1
HUN,1,f,86,1,O,1,1,1990,2,O,11449,3,5,NA,0
HUN,1,f,86,1,C,1,1,1990,13,O,11449,5,NA,NA,1
HUN,1,f,87,1,O,1,1,1990,2,O,9534,3,5,NA,0
HUN,1,f,87,1,C,1,1,1990,13,O,9534,5,NA,NA,1
HUN,1,f,88,1,O,1,1,1990,2,O,7323,3,5,NA,0
HUN,1,f,88,1,C,1,1,1990,13,O,7323,5,NA,NA,1
HUN,1,f,89,1,O,1,1,1990,2,O,6130,3,5,NA,0
HUN,1,f,89,1,C,1,1,1990,13,O,6130,5,NA,NA,1
HUN,1,f,90,+,O,1,1,1990,2,O,14737,3,5,NA,0
HUN,1,f,90,1,C,1,1,1990,13,O,4331,5,NA,NA,1
HUN,1,f,91,1,C,1,1,1990,13,O,3158,5,NA,NA,1
HUN,1,f,92,1,C,1,1,1990,13,O,2373,5,NA,NA,1
HUN,1,f,93,1,C,1,1,1990,13,O,1715,5,NA,NA,1
HUN,1,f,94,1,C,1,1,1990,13,O,1137,5,NA,NA,1
HUN,1,f,95,1,C,1,1,1990,13,O,717,5,NA,NA,1
HUN,1,f,96,1,C,1,1,1990,13,O,529,5,NA,NA,1
HUN,1,f,97,1,C,1,1,1990,13,O,318,5,NA,NA,1
HUN,1,f,98,1,C,1,1,1990,13,O,168,5,NA,NA,1
HUN,1,f,99,1,C,1,1,1990,13,O,106,5,NA,NA,1
HUN,1,f,100,+,C,1,1,1990,13,O,185,5,NA,NA,1
HUN,1,f,TOT,NA,O,1,1,1990,2,O,5389919,3,5,NA,0
HUN,1,f,TOT,NA,C,1,1,1990,13,O,5389919,5,NA,NA,1
HUN,1,f,UNK,NA,C,1,1,1990,13,O,0,5,NA,NA,1
HUN,1,m,0,1,O,1,1,1990,2,O,62108,3,5,NA,0
HUN,1,m,0,1,C,1,1,1990,13,O,62108,5,NA,NA,1
HUN,1,m,1,1,O,1,1,1990,2,O,62497,3,5,NA,0
HUN,1,m,1,1,C,1,1,1990,13,O,62497,5,NA,NA,1
HUN,1,m,2,1,O,1,1,1990,2,O,63083,3,5,NA,0
HUN,1,m,2,1,C,1,1,1990,13,O,63083,5,NA,NA,1
HUN,1,m,3,1,O,1,1,1990,2,O,63485,3,5,NA,0
HUN,1,m,3,1,C,1,1,1990,13,O,63485,5,NA,NA,1
HUN,1,m,4,1,O,1,1,1990,2,O,64635,3,5,NA,0
HUN,1,m,4,1,C,1,1,1990,13,O,64635,5,NA,NA,1
HUN,1,m,5,1,O,1,1,1990,2,O,61782,3,5,NA,0
HUN,1,m,5,1,C,1,1,1990,13,O,61782,5,NA,NA,1
HUN,1,m,6,1,O,1,1,1990,2,O,62971,3,5,NA,0
HUN,1,m,6,1,C,1,1,1990,13,O,62971,5,NA,NA,1
HUN,1,m,7,1,O,1,1,1990,2,O,66509,3,5,NA,0
HUN,1,m,7,1,C,1,1,1990,13,O,66509,5,NA,NA,1
HUN,1,m,8,1,O,1,1,1990,2,O,70590,3,5,NA,0
HUN,1,m,8,1,C,1,1,1990,13,O,70590,5,NA,NA,1
HUN,1,m,9,1,O,1,1,1990,2,O,73504,3,5,NA,0
HUN,1,m,9,1,C,1,1,1990,13,O,73504,5,NA,NA,1
HUN,1,m,10,1,O,1,1,1990,2,O,79108,3,5,NA,0
HUN,1,m,10,1,C,1,1,1990,13,O,79108,5,NA,NA,1
HUN,1,m,11,1,O,1,1,1990,2,O,83187,3,5,NA,0
HUN,1,m,11,1,C,1,1,1990,13,O,83187,5,NA,NA,1
HUN,1,m,12,1,O,1,1,1990,2,O,87689,3,5,NA,0
HUN,1,m,12,1,C,1,1,1990,13,O,87689,5,NA,NA,1
HUN,1,m,13,1,O,1,1,1990,2,O,91758,3,5,NA,0
HUN,1,m,13,1,C,1,1,1990,13,O,91758,5,NA,NA,1
HUN,1,m,14,1,O,1,1,1990,2,O,97521,3,5,NA,0
HUN,1,m,14,1,C,1,1,1990,13,O,97521,5,NA,NA,1
HUN,1,m,15,1,O,1,1,1990,2,O,93266,3,5,NA,0
HUN,1,m,15,1,C,1,1,1990,13,O,93266,5,NA,NA,1
HUN,1,m,16,1,O,1,1,1990,2,O,77794,3,5,NA,0
HUN,1,m,16,1,C,1,1,1990,13,O,77794,5,NA,NA,1
HUN,1,m,17,1,O,1,1,1990,2,O,75655,3,5,NA,0
HUN,1,m,17,1,C,1,1,1990,13,O,75655,5,NA,NA,1
