"PopName","Area","Year","YearReg","YearInterval","Sex","Age","AgeInterval","Lexis","RefCode","Access","Deaths","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",1,1963,1963,1,"m","83",1,"TU","RDC Tabulation","O",749.381735159817,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","84",1,"TL","RDC Tabulation","O",609.899086757991,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","84",1,"TU","RDC Tabulation","O",614.100913242009,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","85",1,"TL","RDC Tabulation","O",584.210273972603,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","85",1,"TU","RDC Tabulation","O",576.789726027397,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","86",1,"TL","RDC Tabulation","O",501.941210045662,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","86",1,"TU","RDC Tabulation","O",525.058789954338,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","87",1,"TL","RDC Tabulation","O",456.141438356164,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","87",1,"TU","RDC Tabulation","O",439.858561643836,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","88",1,"TL","RDC Tabulation","O",402.728938356164,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","88",1,"TU","RDC Tabulation","O",391.271061643836,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","89",1,"TL","RDC Tabulation","O",315.870776255708,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","89",1,"TU","RDC Tabulation","O",318.129223744292,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","90",1,"TL","RDC Tabulation","O",234.981563926941,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","90",1,"TU","RDC Tabulation","O",258.018436073059,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","91",1,"TL","RDC Tabulation","O",186.711872146119,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","91",1,"TU","RDC Tabulation","O",189.288127853881,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","92",1,"TL","RDC Tabulation","O",146.649771689498,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","92",1,"TU","RDC Tabulation","O",174.350228310502,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","93",1,"TL","RDC Tabulation","O",125.821175799087,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","93",1,"TU","RDC Tabulation","O",137.178824200913,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","94",1,"TL","RDC Tabulation","O",90.2344178082192,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","94",1,"TU","RDC Tabulation","O",94.7655821917808,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","95",1,"TL","RDC Tabulation","O",66.8602739726027,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","95",1,"TU","RDC Tabulation","O",62.1397260273973,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","96",1,"TL","RDC Tabulation","O",42.3579337899543,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","96",1,"TU","RDC Tabulation","O",46.6420662100457,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","97",1,"TL","RDC Tabulation","O",45.2498858447489,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","97",1,"TU","RDC Tabulation","O",45.7501141552511,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","98",1,"TL","RDC Tabulation","O",18.7292237442922,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","98",1,"TU","RDC Tabulation","O",23.2707762557078,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","99",1,"TL","RDC Tabulation","O",15.8715182648402,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","99",1,"TU","RDC Tabulation","O",15.1284817351598,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","100",1,"TL","RDC Tabulation","O",9.34851598173516,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","100",1,"TU","RDC Tabulation","O",11.6514840182648,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","101",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","101",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","102",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","102",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","103",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","103",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","104",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","104",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","105",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","105",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","UNK",1,"RR","RDC Tabulation","O",27,"Tab2Standard()",NA,NA,1
"CA",1,1963,1963,1,"m","TOT",1,"RR","RDC Tabulation","O",84369,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","0",1,"TL","RDC Tabulation","O",2385.65938069217,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","0",1,"TU","RDC Tabulation","O",2317.34061930783,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","1",1,"TL","RDC Tabulation","O",135.756261384335,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","1",1,"TU","RDC Tabulation","O",155.243738615665,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","2",1,"TL","RDC Tabulation","O",102.188923041894,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","2",1,"TU","RDC Tabulation","O",109.811076958106,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","3",1,"TL","RDC Tabulation","O",72.16029143898,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","3",1,"TU","RDC Tabulation","O",80.83970856102,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","4",1,"TL","RDC Tabulation","O",69.7949112021858,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","4",1,"TU","RDC Tabulation","O",73.2050887978142,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","5",1,"TL","RDC Tabulation","O",55.9534949908925,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","5",1,"TU","RDC Tabulation","O",60.0465050091075,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","6",1,"TL","RDC Tabulation","O",58.7634904371585,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","6",1,"TU","RDC Tabulation","O",60.2365095628415,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","7",1,"TL","RDC Tabulation","O",45.7017304189435,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","7",1,"TU","RDC Tabulation","O",44.2982695810565,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","8",1,"TL","RDC Tabulation","O",42.4130236794171,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","8",1,"TU","RDC Tabulation","O",43.5869763205829,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","9",1,"TL","RDC Tabulation","O",26.9332877959927,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","9",1,"TU","RDC Tabulation","O",27.0667122040073,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","10",1,"TL","RDC Tabulation","O",32.2125455373406,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","10",1,"TU","RDC Tabulation","O",31.7874544626594,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","11",1,"TL","RDC Tabulation","O",39.3959471766849,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","11",1,"TU","RDC Tabulation","O",32.6040528233151,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","12",1,"TL","RDC Tabulation","O",33.9096083788707,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","12",1,"TU","RDC Tabulation","O",27.0903916211293,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","13",1,"TL","RDC Tabulation","O",42.832650273224,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","13",1,"TU","RDC Tabulation","O",36.167349726776,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","14",1,"TL","RDC Tabulation","O",47.7695241347905,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","14",1,"TU","RDC Tabulation","O",46.2304758652095,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","15",1,"TL","RDC Tabulation","O",73.5271516393443,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","15",1,"TU","RDC Tabulation","O",63.4728483606557,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","16",1,"TL","RDC Tabulation","O",87.1923952641166,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","16",1,"TU","RDC Tabulation","O",71.8076047358834,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","17",1,"TL","RDC Tabulation","O",99.9110883424408,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","17",1,"TU","RDC Tabulation","O",97.0889116575592,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","18",1,"TL","RDC Tabulation","O",123.035063752277,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","18",1,"TU","RDC Tabulation","O",97.9649362477231,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","19",1,"TL","RDC Tabulation","O",123.69598132969,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","19",1,"TU","RDC Tabulation","O",124.30401867031,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","20",1,"TL","RDC Tabulation","O",115.023280965392,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","20",1,"TU","RDC Tabulation","O",117.976719034608,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","21",1,"TL","RDC Tabulation","O",127.288763661202,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","21",1,"TU","RDC Tabulation","O",116.711236338798,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","22",1,"TL","RDC Tabulation","O",107.551514116576,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","22",1,"TU","RDC Tabulation","O",112.448485883424,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","23",1,"TL","RDC Tabulation","O",123.587033242259,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","23",1,"TU","RDC Tabulation","O",110.412966757741,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","24",1,"TL","RDC Tabulation","O",101.3033356102,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","24",1,"TU","RDC Tabulation","O",95.6966643897996,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","25",1,"TL","RDC Tabulation","O",96.4993738615665,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","25",1,"TU","RDC Tabulation","O",95.5006261384335,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","26",1,"TL","RDC Tabulation","O",104.080202641166,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","26",1,"TU","RDC Tabulation","O",93.9197973588342,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","27",1,"TL","RDC Tabulation","O",112.232126593807,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","27",1,"TU","RDC Tabulation","O",106.767873406193,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","28",1,"TL","RDC Tabulation","O",106.899704007286,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","28",1,"TU","RDC Tabulation","O",97.100295992714,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","29",1,"TL","RDC Tabulation","O",93.8870673952641,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","29",1,"TU","RDC Tabulation","O",91.1129326047359,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","30",1,"TL","RDC Tabulation","O",112.132399817851,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","30",1,"TU","RDC Tabulation","O",92.8676001821494,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","31",1,"TL","RDC Tabulation","O",108.628699908925,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","31",1,"TU","RDC Tabulation","O",100.371300091075,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","32",1,"TL","RDC Tabulation","O",124.745901639344,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","32",1,"TU","RDC Tabulation","O",113.254098360656,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","33",1,"TL","RDC Tabulation","O",121.033583788707,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","33",1,"TU","RDC Tabulation","O",138.966416211293,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","34",1,"TL","RDC Tabulation","O",144.221254553734,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","34",1,"TU","RDC Tabulation","O",120.778745446266,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","35",1,"TL","RDC Tabulation","O",132.905111566485,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","35",1,"TU","RDC Tabulation","O",127.094888433515,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","36",1,"TL","RDC Tabulation","O",139.432092440801,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","36",1,"TU","RDC Tabulation","O",145.567907559199,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","37",1,"TL","RDC Tabulation","O",159.356557377049,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","37",1,"TU","RDC Tabulation","O",158.643442622951,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","38",1,"TL","RDC Tabulation","O",163.227800546448,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","38",1,"TU","RDC Tabulation","O",170.772199453552,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","39",1,"TL","RDC Tabulation","O",215.460894808743,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","39",1,"TU","RDC Tabulation","O",212.539105191257,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","40",1,"TL","RDC Tabulation","O",207.809710837887,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","40",1,"TU","RDC Tabulation","O",215.190289162113,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","41",1,"TL","RDC Tabulation","O",219.471425318761,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","41",1,"TU","RDC Tabulation","O",213.528574681239,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","42",1,"TL","RDC Tabulation","O",268.177994080146,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","42",1,"TU","RDC Tabulation","O",274.822005919854,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","43",1,"TL","RDC Tabulation","O",286.016222677596,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","43",1,"TU","RDC Tabulation","O",287.983777322404,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","44",1,"TL","RDC Tabulation","O",302.724954462659,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","44",1,"TU","RDC Tabulation","O",283.275045537341,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","45",1,"TL","RDC Tabulation","O",306.659722222222,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","45",1,"TU","RDC Tabulation","O",319.340277777778,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","46",1,"TL","RDC Tabulation","O",357.175831056466,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","46",1,"TU","RDC Tabulation","O",350.824168943534,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","47",1,"TL","RDC Tabulation","O",333.871243169399,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","47",1,"TU","RDC Tabulation","O",359.128756830601,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","48",1,"TL","RDC Tabulation","O",391.04189435337,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","48",1,"TU","RDC Tabulation","O",386.95810564663,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","49",1,"TL","RDC Tabulation","O",442.68454007286,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","49",1,"TU","RDC Tabulation","O",449.31545992714,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","50",1,"TL","RDC Tabulation","O",476.537795992714,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","50",1,"TU","RDC Tabulation","O",447.462204007286,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","51",1,"TL","RDC Tabulation","O",528.64156420765,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","51",1,"TU","RDC Tabulation","O",514.35843579235,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","52",1,"TL","RDC Tabulation","O",499.467839253188,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","52",1,"TU","RDC Tabulation","O",517.532160746812,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","53",1,"TL","RDC Tabulation","O",572.606898907104,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","53",1,"TU","RDC Tabulation","O",588.393101092896,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","54",1,"TL","RDC Tabulation","O",620.175944899818,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","54",1,"TU","RDC Tabulation","O",620.824055100182,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","55",1,"TL","RDC Tabulation","O",624.36543715847,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","55",1,"TU","RDC Tabulation","O",647.63456284153,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","56",1,"TL","RDC Tabulation","O",693.108720400729,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","56",1,"TU","RDC Tabulation","O",682.891279599271,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","57",1,"TL","RDC Tabulation","O",682.961008652095,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","57",1,"TU","RDC Tabulation","O",693.038991347905,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","58",1,"TL","RDC Tabulation","O",722.558572404372,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","58",1,"TU","RDC Tabulation","O",710.441427595628,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","59",1,"TL","RDC Tabulation","O",789.403460837887,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","59",1,"TU","RDC Tabulation","O",769.596539162113,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","60",1,"TL","RDC Tabulation","O",765.8014571949,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","60",1,"TU","RDC Tabulation","O",813.1985428051,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","61",1,"TL","RDC Tabulation","O",779.590676229508,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","61",1,"TU","RDC Tabulation","O",798.409323770492,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","62",1,"TL","RDC Tabulation","O",868.145264116576,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","62",1,"TU","RDC Tabulation","O",814.854735883424,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","63",1,"TL","RDC Tabulation","O",863.347563752277,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","63",1,"TU","RDC Tabulation","O",1004.65243624772,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","64",1,"TL","RDC Tabulation","O",958.796163479053,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","64",1,"TU","RDC Tabulation","O",911.203836520947,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","65",1,"TL","RDC Tabulation","O",910.152834699454,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","65",1,"TU","RDC Tabulation","O",971.847165300546,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","66",1,"TL","RDC Tabulation","O",969.830658014572,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","66",1,"TU","RDC Tabulation","O",1003.16934198543,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","67",1,"TL","RDC Tabulation","O",964.218010018215,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","67",1,"TU","RDC Tabulation","O",1015.78198998179,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","68",1,"TL","RDC Tabulation","O",992.101889799636,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","68",1,"TU","RDC Tabulation","O",1009.89811020036,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","69",1,"TL","RDC Tabulation","O",1011.5864640255,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","69",1,"TU","RDC Tabulation","O",1032.4135359745,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","70",1,"TL","RDC Tabulation","O",1050.84796220401,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","70",1,"TU","RDC Tabulation","O",1100.15203779599,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","71",1,"TL","RDC Tabulation","O",999.174521857924,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","71",1,"TU","RDC Tabulation","O",1082.82547814208,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","72",1,"TL","RDC Tabulation","O",1104.84591302368,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","72",1,"TU","RDC Tabulation","O",1050.15408697632,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","73",1,"TL","RDC Tabulation","O",1025.71391165756,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","73",1,"TU","RDC Tabulation","O",1109.28608834244,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","74",1,"TL","RDC Tabulation","O",1137.4964708561,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","74",1,"TU","RDC Tabulation","O",1181.5035291439,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","75",1,"TL","RDC Tabulation","O",1094.48616803279,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","75",1,"TU","RDC Tabulation","O",1190.51383196721,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","76",1,"TL","RDC Tabulation","O",1071.28381147541,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","76",1,"TU","RDC Tabulation","O",1074.71618852459,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","77",1,"TL","RDC Tabulation","O",991.570867486339,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","77",1,"TU","RDC Tabulation","O",1085.42913251366,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","78",1,"TL","RDC Tabulation","O",973.932604735883,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","78",1,"TU","RDC Tabulation","O",1039.06739526412,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","79",1,"TL","RDC Tabulation","O",975.108606557377,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","79",1,"TU","RDC Tabulation","O",1050.89139344262,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","80",1,"TL","RDC Tabulation","O",932.479166666667,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","80",1,"TU","RDC Tabulation","O",986.520833333333,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","81",1,"TL","RDC Tabulation","O",833.356500455373,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","81",1,"TU","RDC Tabulation","O",894.643499544627,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","82",1,"TL","RDC Tabulation","O",786.342156193078,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","82",1,"TU","RDC Tabulation","O",820.657843806922,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","83",1,"TL","RDC Tabulation","O",692.297871129326,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","83",1,"TU","RDC Tabulation","O",760.702128870674,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","84",1,"TL","RDC Tabulation","O",717.825193533698,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","84",1,"TU","RDC Tabulation","O",715.174806466302,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","85",1,"TL","RDC Tabulation","O",549.290300546448,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","85",1,"TU","RDC Tabulation","O",560.709699453552,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","86",1,"TL","RDC Tabulation","O",521.544341985428,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","86",1,"TU","RDC Tabulation","O",555.455658014572,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","87",1,"TL","RDC Tabulation","O",419.220571493625,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","87",1,"TU","RDC Tabulation","O",511.779428506375,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","88",1,"TL","RDC Tabulation","O",365.27572859745,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","88",1,"TU","RDC Tabulation","O",381.72427140255,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","89",1,"TL","RDC Tabulation","O",313.310849271403,"Tab2Standard()",NA,NA,1
"CA",1,1964,1964,1,"m","89",1,"TU","RDC Tabulation","O",340.689150728597,"Tab2Standard()",NA,NA,1
