"PopName","Area","Sex","Age","AgeInterval","Type","Day","Month","Year","RefCode","Access","Population","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",".","f","65","1","E",1,7,1994,80,"O",112840,".",".",".",1
"CA",".","f","66","1","E",1,7,1994,80,"O",114333,".",".",".",1
"CA",".","f","67","1","E",1,7,1994,80,"O",112925,".",".",".",1
"CA",".","f","68","1","E",1,7,1994,80,"O",106218,".",".",".",1
"CA",".","f","69","1","E",1,7,1994,80,"O",112569,".",".",".",1
"CA",".","f","70","1","E",1,7,1994,80,"O",108959,".",".",".",1
"CA",".","f","71","1","E",1,7,1994,80,"O",102354,".",".",".",1
"CA",".","f","72","1","E",1,7,1994,80,"O",102918,".",".",".",1
"CA",".","f","73","1","E",1,7,1994,80,"O",97629,".",".",".",1
"CA",".","f","74","1","E",1,7,1994,80,"O",92054,".",".",".",1
"CA",".","f","75","1","E",1,7,1994,80,"O",84897,".",".",".",1
"CA",".","f","76","1","E",1,7,1994,80,"O",79573,".",".",".",1
"CA",".","f","77","1","E",1,7,1994,80,"O",74971,".",".",".",1
"CA",".","f","78","1","E",1,7,1994,80,"O",72199,".",".",".",1
"CA",".","f","79","1","E",1,7,1994,80,"O",68852,".",".",".",1
"CA",".","f","80","1","E",1,7,1994,80,"O",64456,".",".",".",1
"CA",".","f","81","1","E",1,7,1994,80,"O",58769,".",".",".",1
"CA",".","f","82","1","E",1,7,1994,80,"O",52833,".",".",".",1
"CA",".","f","83","1","E",1,7,1994,80,"O",48939,".",".",".",1
"CA",".","f","84","1","E",1,7,1994,80,"O",44248,".",".",".",1
"CA",".","f","85","+","E",1,7,1994,80,"O",241556,".",".",".",1
"CA",".","m","0","1","E",1,7,1994,80,"O",280476,".",".",".",1
"CA",".","m","1","1","E",1,7,1994,80,"O",286065,".",".",".",1
"CA",".","m","2","1","E",1,7,1994,80,"O",294368,".",".",".",1
"CA",".","m","3","1","E",1,7,1994,80,"O",301879,".",".",".",1
"CA",".","m","4","1","E",1,7,1994,80,"O",289598,".",".",".",1
"CA",".","m","5","1","E",1,7,1994,80,"O",266475,".",".",".",1
"CA",".","m","6","1","E",1,7,1994,80,"O",252653,".",".",".",1
"CA",".","m","7","1","E",1,7,1994,80,"O",243073,".",".",".",1
"CA",".","m","8","1","E",1,7,1994,80,"O",233516,".",".",".",1
"CA",".","m","9","1","E",1,7,1994,80,"O",239574,".",".",".",1
"CA",".","m","10","1","E",1,7,1994,80,"O",236194,".",".",".",1
"CA",".","m","11","1","E",1,7,1994,80,"O",238643,".",".",".",1
"CA",".","m","12","1","E",1,7,1994,80,"O",239045,".",".",".",1
"CA",".","m","13","1","E",1,7,1994,80,"O",232213,".",".",".",1
"CA",".","m","14","1","E",1,7,1994,80,"O",229986,".",".",".",1
"CA",".","m","15","1","E",1,7,1994,80,"O",219976,".",".",".",1
"CA",".","m","16","1","E",1,7,1994,80,"O",215713,".",".",".",1
"CA",".","m","17","1","E",1,7,1994,80,"O",211539,".",".",".",1
"CA",".","m","18","1","E",1,7,1994,80,"O",202815,".",".",".",1
"CA",".","m","19","1","E",1,7,1994,80,"O",218250,".",".",".",1
"CA",".","m","20","1","E",1,7,1994,80,"O",219055,".",".",".",1
"CA",".","m","21","1","E",1,7,1994,80,"O",226672,".",".",".",1
"CA",".","m","22","1","E",1,7,1994,80,"O",233287,".",".",".",1
"CA",".","m","23","1","E",1,7,1994,80,"O",252478,".",".",".",1
"CA",".","m","24","1","E",1,7,1994,80,"O",268502,".",".",".",1
"CA",".","m","25","1","E",1,7,1994,80,"O",271080,".",".",".",1
"CA",".","m","26","1","E",1,7,1994,80,"O",268730,".",".",".",1
"CA",".","m","27","1","E",1,7,1994,80,"O",278885,".",".",".",1
"CA",".","m","28","1","E",1,7,1994,80,"O",277782,".",".",".",1
"CA",".","m","29","1","E",1,7,1994,80,"O",306613,".",".",".",1
"CA",".","m","30","1","E",1,7,1994,80,"O",313693,".",".",".",1
"CA",".","m","31","1","E",1,7,1994,80,"O",303025,".",".",".",1
"CA",".","m","32","1","E",1,7,1994,80,"O",303897,".",".",".",1
"CA",".","m","33","1","E",1,7,1994,80,"O",298803,".",".",".",1
"CA",".","m","34","1","E",1,7,1994,80,"O",302637,".",".",".",1
"CA",".","m","35","1","E",1,7,1994,80,"O",293313,".",".",".",1
"CA",".","m","36","1","E",1,7,1994,80,"O",280740,".",".",".",1
"CA",".","m","37","1","E",1,7,1994,80,"O",277163,".",".",".",1
"CA",".","m","38","1","E",1,7,1994,80,"O",257166,".",".",".",1
"CA",".","m","39","1","E",1,7,1994,80,"O",268217,".",".",".",1
"CA",".","m","40","1","E",1,7,1994,80,"O",256082,".",".",".",1
"CA",".","m","41","1","E",1,7,1994,80,"O",235181,".",".",".",1
"CA",".","m","42","1","E",1,7,1994,80,"O",229194,".",".",".",1
"CA",".","m","43","1","E",1,7,1994,80,"O",218329,".",".",".",1
"CA",".","m","44","1","E",1,7,1994,80,"O",220613,".",".",".",1
"CA",".","m","45","1","E",1,7,1994,80,"O",212203,".",".",".",1
"CA",".","m","46","1","E",1,7,1994,80,"O",201650,".",".",".",1
"CA",".","m","47","1","E",1,7,1994,80,"O",217344,".",".",".",1
"CA",".","m","48","1","E",1,7,1994,80,"O",154952,".",".",".",1
"CA",".","m","49","1","E",1,7,1994,80,"O",168550,".",".",".",1
"CA",".","m","50","1","E",1,7,1994,80,"O",163147,".",".",".",1
"CA",".","m","51","1","E",1,7,1994,80,"O",160984,".",".",".",1
"CA",".","m","52","1","E",1,7,1994,80,"O",139050,".",".",".",1
"CA",".","m","53","1","E",1,7,1994,80,"O",133406,".",".",".",1
"CA",".","m","54","1","E",1,7,1994,80,"O",130763,".",".",".",1
"CA",".","m","55","1","E",1,7,1994,80,"O",123715,".",".",".",1
"CA",".","m","56","1","E",1,7,1994,80,"O",119409,".",".",".",1
"CA",".","m","57","1","E",1,7,1994,80,"O",111498,".",".",".",1
"CA",".","m","58","1","E",1,7,1994,80,"O",106515,".",".",".",1
"CA",".","m","59","1","E",1,7,1994,80,"O",110222,".",".",".",1
"CA",".","m","60","1","E",1,7,1994,80,"O",100862,".",".",".",1
"CA",".","m","61","1","E",1,7,1994,80,"O",96294,".",".",".",1
"CA",".","m","62","1","E",1,7,1994,80,"O",95157,".",".",".",1
"CA",".","m","63","1","E",1,7,1994,80,"O",100129,".",".",".",1
"CA",".","m","64","1","E",1,7,1994,80,"O",99682,".",".",".",1
"CA",".","m","65","1","E",1,7,1994,80,"O",96559,".",".",".",1
"CA",".","m","66","1","E",1,7,1994,80,"O",97257,".",".",".",1
"CA",".","m","67","1","E",1,7,1994,80,"O",90942,".",".",".",1
"CA",".","m","68","1","E",1,7,1994,80,"O",84940,".",".",".",1
"CA",".","m","69","1","E",1,7,1994,80,"O",89765,".",".",".",1
"CA",".","m","70","1","E",1,7,1994,80,"O",85752,".",".",".",1
"CA",".","m","71","1","E",1,7,1994,80,"O",82515,".",".",".",1
"CA",".","m","72","1","E",1,7,1994,80,"O",82104,".",".",".",1
"CA",".","m","73","1","E",1,7,1994,80,"O",76820,".",".",".",1
"CA",".","m","74","1","E",1,7,1994,80,"O",69898,".",".",".",1
"CA",".","m","75","1","E",1,7,1994,80,"O",63437,".",".",".",1
"CA",".","m","76","1","E",1,7,1994,80,"O",58188,".",".",".",1
"CA",".","m","77","1","E",1,7,1994,80,"O",54142,".",".",".",1
"CA",".","m","78","1","E",1,7,1994,80,"O",50639,".",".",".",1
"CA",".","m","79","1","E",1,7,1994,80,"O",46789,".",".",".",1
"CA",".","m","80","1","E",1,7,1994,80,"O",41375,".",".",".",1
"CA",".","m","81","1","E",1,7,1994,80,"O",35978,".",".",".",1
"CA",".","m","82","1","E",1,7,1994,80,"O",31642,".",".",".",1
"CA",".","m","83","1","E",1,7,1994,80,"O",27150,".",".",".",1
"CA",".","m","84","1","E",1,7,1994,80,"O",23786,".",".",".",1
"CA",".","m","85","+","E",1,7,1994,80,"O",101937,".",".",".",1
"CA",".","f","0","1","E",1,7,1995,80,"O",257831,".",".",".",1
"CA",".","f","1","1","E",1,7,1995,80,"O",264667,".",".",".",1
